,page_id,avg_bits_per_token,avg_surprisal_per_token,total_bits,n_tokens,cer,levenshtein,gt_length,normalization_profile
270,3206191222,0.04625282348619202,0.021491324869338413,21.183793156675947,458,0.02039775624681285,40,1961,all
271,3206240619,0.02525977995781543,0.009484775796648826,10.988004281649712,435,0.005926724137931034,11,1856,all
272,3206240630,0.05761438051396104,0.025002301019716542,29.095262159550327,505,0.017898118402937126,39,2179,all
273,3206197135,0.08864594600980388,0.0371747124045093,50.2622513875588,567,0.01833810888252149,32,1745,all
274,3206234047,0.03226187425141124,0.012296848815672013,21.29283700593142,660,0.004775900073475386,13,2722,all
275,3206222278,0.02156245969475692,0.008563715803238732,10.026543758061969,465,0.005407841369986481,12,2219,all
276,3206228045,0.017208399966487983,0.005019385908141638,7.795405184819056,453,0.003972194637537239,8,2014,all
277,3206237557,0.0438899652595322,0.0174485655654361,22.515552178140016,513,0.01832460732984293,42,2292,all
278,3206238108,0.047935441550283654,0.01735182343215429,26.50829917730686,553,0.01125,27,2400,all
279,3206213296,0.021518377040412297,0.008352417770263725,12.351548421196659,574,0.002010454362685967,5,2487,all
280,3206206772,0.009641908334299468,0.003061734882637894,5.862280267254077,608,0.0027279812938425566,7,2566,all
281,3206211933,0.024749433743357193,0.007401326423205612,14.800161378527601,598,0.00889248181083266,22,2474,all
282,3206202140,0.01330312837125329,0.0044995765440547396,8.114908306464507,610,0.0027537372147915028,7,2542,all
283,3206191822,0.03666485442652011,0.013688248208270528,27.13199227562488,740,0.005609224057338735,18,3209,all
284,3206206688,0.02018413145892187,0.009398780080759407,13.240790237052746,656,0.006310319227913883,17,2694,all
285,3206227140,0.04192956164802825,0.01856526164359117,23.438624961247793,559,0.05764411027568922,138,2394,all
286,3206235312,0.026686470206570997,0.0075781179797461745,16.03856859414917,601,0.0042471042471042475,11,2590,all
287,3206223311,0.04132467405528891,0.018102599576323763,26.489116069440193,641,0.0048209366391184574,14,2904,all
288,3206225571,0.027144109358432898,0.00708170232742395,16.259321505701305,599,0.003468208092485549,9,2595,all
289,3206238641,0.027854747971782175,0.010747945995918561,13.843809741975742,497,0.0034330554193231977,7,2039,all
290,3206223815,0.03800213875163303,0.01638447305527394,22.345257585960223,588,0.01709045435598166,41,2399,all
291,3206223435,0.020924392683470776,0.010757374147637078,12.68018196618329,606,0.00423728813559322,11,2596,all
292,3206243197,0.026409881249976782,0.008631902754315829,13.495449318738135,511,0.010374379792512404,23,2217,all
293,3206211822,0.019611415246946467,0.006543723602531888,12.296357359835435,627,0.0026445032111824707,7,2647,all
294,3206206321,0.019138449674855295,0.006330924739748754,11.923254147434848,623,0.0038535645472061657,10,2595,all
295,3206201457,0.00880951723301833,0.002239025114426615,5.338567443209108,606,0.003633720930232558,10,2752,all
296,3206232847,0.03623349512064248,0.01517930480648747,20.03712280171529,553,0.008898305084745763,21,2360,all
297,3206225742,0.021453802588390462,0.008418684919618752,13.108273381506573,611,0.0011534025374855825,3,2601,all
298,3206222914,0.01484864742129594,0.004523847975836373,8.686458741458125,585,0.004339250493096647,11,2535,all
299,3206240005,0.021537128470618325,0.007544649094441102,13.029962724724086,605,0.005407493240633449,14,2589,all
300,3206210831,0.03050154362189559,0.010671087351103265,18.422932347624936,604,0.004958047292143402,13,2622,all
301,3206194202,0.0353902110567097,0.016735491171140576,23.0036371868613,650,0.0021668472372697724,6,2769,all
302,3206206758,0.04882902530375001,0.021502480139309627,27.979031499048755,573,0.017939090529828953,43,2397,all
303,3206201409,0.011425141745344718,0.003841243119006017,8.020449505231992,702,0.006081946222791294,19,3124,all
304,3206234065,0.04023892865115747,0.013339994465476249,29.374417915344953,730,0.00670926517571885,21,3130,all
305,3206222931,0.017181736612470973,0.004751096993152264,10.601131489894591,617,0.002197802197802198,6,2730,all
306,3206210019,0.03190605774346529,0.01051453027391577,22.49377070914303,705,0.010312707917498337,31,3006,all
307,3206236642,0.06326851303649939,0.025035100710527496,35.36709878740316,559,0.011970927746900385,28,2339,all
308,3206225730,0.022854505474885076,0.008335449703352598,16.843770534990302,737,0.0025380710659898475,8,3152,all
309,3205295658,0.041716241692363036,0.016665676060332046,36.96059013943365,886,0.0071015255128879535,27,3802,all
310,3206223309,0.04821941134342901,0.015971887646799108,31.921250309350004,662,0.006012777151446824,16,2661,all
311,3206200069,0.08308407680226688,0.03330863743070228,71.61847420355406,862,0.016747090547828556,59,3523,all
312,3206211254,0.03551457474696523,0.012525469616533854,25.25086264509228,711,0.008803390935767852,27,3067,all
313,3206213295,0.0570914563984621,0.02101443812685919,37.33781248459422,654,0.007367196587824738,19,2579,all
314,3206225570,0.03404736644491897,0.012232776049066228,21.449840860298952,630,0.0050387596899224806,13,2580,all
315,3206201314,0.018038622522793837,0.006063207990780836,12.031761222703489,667,0.008168822328114363,24,2938,all
316,3200813784,0.03381241349307141,0.013576732995628078,19.814074306939848,586,0.0044212218649517685,11,2488,all
317,3206227122,0.023646739637134345,0.006541787065220344,16.529071006356908,699,0.005681818181818182,17,2992,all
318,3206224252,0.032362352016083264,0.010320116156935115,21.909312314888368,677,0.008595988538681949,24,2792,all
319,3206210013,0.02098816739106707,0.0060291641571344895,16.18187705851271,771,0.008531921153280376,29,3399,all
320,3206223444,0.0462539470105663,0.016505307628038094,38.06699838969607,823,0.028114663726571114,102,3628,all
321,3206240001,0.02349267135160002,0.00804493482708392,16.914723373152015,720,0.0069697975439761035,21,3013,all
322,3206237078,0.021956775084879115,0.0053227599205294416,14.491471556020215,660,0.005415162454873646,15,2770,all
323,3206238868,0.03805428139499333,0.013593739179849785,26.752159820680312,703,0.007854225573358466,25,3183,all
324,3206223532,0.02683980242232171,0.009406100104226387,21.820759369347552,813,0.006161971830985915,21,3408,all
325,3206232666,0.12940673147507073,0.0577595224266228,77.12641195914216,596,0.05705591479650057,150,2629,all
326,3206222235,0.0177511825696883,0.0050345825147367065,13.331138109835914,751,0.010484119642306507,34,3243,all
327,3206232852,0.02649344859455797,0.008836146486708189,16.002042951113015,604,0.003506038176860148,9,2567,all
328,3206235320,0.03295981316673442,0.012574204663194746,23.99474398538266,728,0.010467980295566502,34,3248,all
329,3202426394,0.02435731989262992,0.00804672896765674,20.338362110345983,835,0.005493133583021223,22,4005,all
330,3206204112,0.07797748172434292,0.031826036497361536,70.10175607018428,899,0.025696969696969697,106,4125,all
331,3206224235,0.09424885457980332,0.044147107801485175,67.9534241520382,721,0.033080017881090745,74,2237,all
332,3206192268,0.012931181644826768,0.003524878285044881,11.275990394288941,872,0.005200208008320333,20,3846,all
333,3206222208,0.05154022180346076,0.02062569333283874,38.50054568718519,747,0.009915865384615384,33,3328,all
334,3206243180,0.07274002487133034,0.02640311331527369,52.22733785761518,718,0.011789181692094313,34,2884,all
335,3206201393,0.024516875295909957,0.007562371759919653,19.294780857881136,787,0.03368176538908246,116,3444,all
336,3206228201,0.04482328141556971,0.019790013504793435,30.614301206834114,683,0.012701682114658427,37,2913,all
337,3206206317,0.011389647001469085,0.002969759270423561,8.633352427113566,758,0.011126095751854349,33,2966,all
338,3206222380,0.019781669815285712,0.004423876423155073,13.827387200884713,699,0.004905395935529082,14,2854,all
339,3206212402,0.03706757499245703,0.011724972892066308,26.98519459450872,728,0.006382264024185421,19,2977,all
340,3206232665,0.027893329233903304,0.010032602214351245,17.265970795786146,619,0.002736512900703675,7,2558,all
341,3206237358,0.02202184637231104,0.0071878047162068715,12.376277661238806,562,0.006517311608961304,16,2455,all
342,3206222962,0.017646485943245593,0.005639047985986175,14.011309838937,794,0.005596465390279823,19,3395,all
343,3206232857,0.04951624810443236,0.02054136341469256,42.03929464066307,849,0.01371396585502379,49,3573,all
344,3206223338,0.01547301193108783,0.0038390586249878104,9.949146671689475,643,0.0010885341074020319,3,2756,all
345,3206201312,0.015334347030298071,0.004720599509205379,12.08346545987488,788,0.004406580493537015,15,3404,all
346,3206201955,0.019331017708664276,0.005345865960296912,13.60903646689965,704,0.003485424588086185,11,3156,all
347,3206211839,0.03008288476544476,0.009194512708507071,23.494733001812357,781,0.004417797412432944,14,3169,all
348,3206224251,0.040501648497104185,0.01195913663534012,33.049345173637015,816,0.014273479874393378,50,3503,all
349,3206232849,0.01938021874626596,0.0072494602193702165,11.027344466625332,569,0.0025499362515937103,6,2353,all
350,3206192201,0.030987666117874655,0.012526252143144612,25.409886216657217,820,0.006780660377358491,23,3392,all
351,3206199390,0.018787397224228626,0.0044907406442796175,14.165697507068383,754,0.005849753694581281,19,3248,all
352,3206238351,0.034655456661253164,0.011211817057918173,24.43209694618348,705,0.008428860418071477,25,2966,all
353,3206228628,0.033366559185325516,0.011345200943573677,26.86008014418704,805,0.008846947803007963,30,3391,all
354,3206228605,0.03973448084604074,0.01207476845461581,30.47634680891325,767,0.023987538940809967,77,3210,all
355,3206199655,0.029360016175426395,0.009510300454456397,21.755771985990958,741,0.00859504132231405,26,3025,all
356,3206226941,0.06780573064897195,0.025510872114086126,57.838288243573075,853,0.007913247362250879,27,3412,all
357,3206210942,0.08061959813388027,0.02942039946648679,70.05843077834196,869,0.013299377475947935,47,3534,all
358,3206238659,0.04382339749293802,0.01974844560749309,34.795777609392786,794,0.009451219512195122,31,3280,all
359,3206228613,0.02665567588097359,0.009919733875307082,20.631493131873558,774,0.011730205278592375,36,3069,all
360,3206192450,0.018279566660932264,0.00661431618546595,17.639781827799634,965,0.0055151667084482325,22,3989,all
361,3202426393,0.07385649361710521,0.031711074676234303,70.23752542986705,951,0.02040816326530612,85,4165,all
362,3206222959,0.048233161787215685,0.018111870230789532,44.808607300323374,929,0.008870336551004436,34,3833,all
363,3206233243,0.11063382191142804,0.04574294860628499,108.31051165128805,979,0.02759433962264151,117,4240,all
364,3206244076,0.053970468903347855,0.020065396352034505,42.36681808912807,785,0.010654039656703166,36,3379,all
365,3206237533,0.04155779542253737,0.01637609918305088,31.45925113486079,757,0.013297872340425532,45,3384,all
366,3206192813,0.03410640683798294,0.013664662451094886,29.092765032799445,853,0.0140607424071991,50,3556,all
367,3206212365,0.07296634096937937,0.031236372462576493,71.50701414999179,980,0.020432984675261494,84,4111,all
368,3206201441,0.0334778094819175,0.011932145074104238,25.74443549159456,769,0.012568976088289392,41,3262,all
369,3206203543,0.09144562532478917,0.03602465013864938,80.92937841243841,885,0.025815704553603443,72,2789,all
370,3206190290,0.04328921171233068,0.014963291703274843,41.21132955013881,952,0.006857413100023646,29,4229,all
371,3206190465,0.03170169835129343,0.014231011614719354,30.465332115592986,961,0.00360317079029546,15,4163,all
372,3206222248,0.10733006384377125,0.04420984312693586,112.48190690827226,1048,0.05608904408555216,257,4582,all
373,3206237020,0.04910638786167685,0.01677512440984537,39.776174167958246,810,0.015402499273467015,53,3441,all
374,3206244094,0.032181772200237296,0.010383211421989773,23.20305775637109,721,0.016249153689911984,48,2954,all
375,3206225928,0.024933217329127545,0.008336593221544324,19.69724169001076,790,0.013379872018615475,46,3438,all
376,3206227120,0.039544275876487754,0.01632237268603076,35.23394980595059,891,0.01854714064914992,72,3882,all
377,3206190914,0.022270938096861013,0.007298431569611178,25.411140368518417,1141,0.009382011013665103,46,4903,all
378,3206225744,0.0442076529200815,0.018855101963300536,37.93016620542993,858,0.010539845758354757,41,3890,all
379,3206243176,0.04076846874645476,0.013510279454821613,28.211780372546695,692,0.015530047265361242,46,2962,all
380,3206239287,0.02214492188652196,0.006026013171315789,18.358140243926705,829,0.006029285099052541,21,3483,all
381,3202982093,0.039695729927396665,0.01659251908270547,40.60873171572679,1023,0.020941278065630398,97,4632,all
382,3206191677,0.0299873353995972,0.009092197236986966,29.927360728798003,998,0.009076099604375146,39,4297,all
383,3202413238,0.019687887859918495,0.006041600421104357,17.896290064665912,909,0.004161248374512354,16,3845,all
384,3205317653,0.05335162803631408,0.021014298842317963,48.81673965322739,915,0.021309370988446725,83,3895,all
385,3206241106,0.025726905540144774,0.008300572627110816,19.964078699152346,776,0.004563431700638881,15,3287,all
386,3206196525,0.18806906762326764,0.08585052077636592,211.95383921142263,1127,0.059248554913294796,287,4844,all
387,3206191884,0.07773456661092513,0.03190885606253625,92.42639970038998,1189,0.02089489235964542,99,4738,all
388,3206208471,0.12630256552442112,0.05236575050277535,122.76609368973733,972,0.029585798816568046,120,4056,all
389,3206211275,0.2384206074685701,0.10122736419960189,257.7326766735243,1081,0.10732647814910026,501,4668,all
390,3206201407,0.030362372181434942,0.009750570541387345,20.88931206082724,688,0.0035098915124441607,11,3134,all
391,3202413243,0.08813159261792008,0.03916956187375274,108.84251688313131,1235,0.026034837984641318,139,5339,all
392,3206228477,0.0807954944519334,0.029735413241311043,66.81787391174892,827,0.014193548387096775,44,3100,all
393,3206235678,0.07218347006812825,0.02970604664708221,70.5232502565613,977,0.01847028179019654,78,4223,all
394,3206223327,0.2328876554230871,0.09164611173387659,238.011183842395,1022,0.39854081167350663,2622,6579,all
395,3206210894,0.3466742860911276,0.16701427367127414,397.2887318604322,1146,0.12815750371471024,690,5384,all
396,3206195717,0.07005796909906435,0.030924924531726492,75.52249068879136,1078,0.031099931397210154,136,4373,all
397,3206190488,0.06820618456871477,0.024800168548620757,93.10144193629567,1365,0.023982056590752244,139,5796,all
398,3206211444,0.17176631188528882,0.0791585579684954,216.5973192873492,1261,0.08568406205923837,486,5672,all
399,3206211940,0.10488526936847319,0.046495253697077965,108.66113906573823,1036,0.03771479580450792,169,4481,all
400,3206227018,0.3546582053114776,0.177366361308962,405.37432867101893,1143,0.11934156378600823,580,4860,all
401,3206211949,0.2765884537205963,0.12827131647667275,387.2238352088348,1400,0.11939174947305028,793,6642,all
402,3206238634,0.03866124117463897,0.013633457909481634,11.791678558264886,305,0.0027472527472527475,4,1456,all
403,3206244332,0.08383904731271179,0.03173480746752825,27.163851329318618,324,0.08059023836549375,71,881,all
404,3206244330,0.02067211380049634,0.007659243591989855,13.333513401320142,645,0.012113055181695828,36,2972,all
405,3206244438,0.028335938263843664,0.008239998190440254,18.503367686289913,653,0.00708502024291498,21,2964,all
406,3206247301,0.04804371821940805,0.014438878524003447,21.331410889417175,444,0.01613770844540075,30,1859,all
407,3207646187,0.061856852309706035,0.026131380225629507,9.402241551075317,152,0.029320987654320986,19,648,all
408,3206260965,0.032200939319668685,0.011750283920896207,15.553053691399976,483,0.0030075187969924814,6,1995,all
409,3206258240,0.030986665965073767,0.01161367853742613,16.082079635873285,519,0.006066262249183388,13,2143,all
410,3206269588,0.02750505632485635,0.008643437316293228,12.899871416357628,469,0.0056179775280898875,11,1958,all
411,3206262517,0.01993725013158664,0.003936436355156152,4.047261776712088,203,0.00641025641025641,5,780,all
412,3206277683,0.05301852160008425,0.0188385155782147,10.073519104016007,190,0.003500583430571762,3,857,all
413,3206245325,0.018352995623321627,0.005514763526190193,10.057441601580251,548,0.003795866722901729,9,2371,all
414,3206270362,0.05106767989794879,0.02565755491366321,19.252515321526694,377,0.022753792298716453,39,1714,all
415,3206260927,0.022109973109472533,0.0067282908825831616,6.3455622824186175,287,0.00315955766192733,4,1266,all
416,3206329377,0.04312366272857619,0.016466138127274998,5.390457841072024,125,0.0035026269702276708,2,571,all
417,3206312027,0.02628487904519742,0.00931912220218964,6.071807059440604,231,0.010471204188481676,12,1146,all
418,3206256436,0.059692694660095726,0.02626102097767252,25.1306244519003,421,0.01861427094105481,36,1934,all
419,3206275818,0.025085849835491593,0.008390147553013313,9.984168234525654,398,0.01124859392575928,20,1778,all
420,3206251456,0.0221880169244619,0.007399967475692242,12.38091344384974,558,0.002543450614667232,6,2359,all
421,3206244471,0.02079927699935701,0.006157947230300261,9.31807609571194,448,0.0033428844317096467,7,2094,all
422,3206248903,0.059825639252866845,0.02034608129224379,39.84387574240932,666,0.015406664278036546,43,2791,all
423,3206260917,0.06205672957917371,0.027346857571676767,14.521274721526648,234,0.006930693069306931,7,1010,all
424,3207166593,0.04226448320023571,0.012359450671180444,9.763095619254448,231,0.015070921985815602,17,1128,all
425,3206277691,0.021556451519601717,0.006457790097611163,7.846548353135025,364,0.027184466019417475,42,1545,all
426,3206269950,0.03832389439442426,0.01702920984693691,11.688787790299399,305,0.00539291217257319,7,1298,all
427,3206260986,0.022343852993488175,0.00732046955257599,6.636124339065988,297,0.003720238095238095,5,1344,all
428,3206270911,0.030937117948617344,0.012523926721150202,9.652380799968611,312,0.030087094220110848,38,1263,all
429,3206275812,0.11696589932291082,0.04647063333069106,27.954849938175688,239,0.06686626746506986,67,1002,all
430,3206258239,0.0186006934435266,0.004245312879413825,7.92389540694233,426,0.010621348911311737,20,1883,all
431,3206329007,0.027709430446407963,0.01081276338795783,12.275277687758727,443,0.005189413596263622,10,1927,all
432,3206276250,0.052536817995789874,0.019100508537513175,21.907853104244378,417,0.022974607013301087,38,1654,all
433,3206274525,0.03195489083317958,0.01144601875414253,13.005640569104088,407,0.007527504342790967,13,1727,all
434,3206258233,0.021639233014629777,0.006573457644739242,10.927812672388038,505,0.008028098344204716,16,1993,all
435,3206269989,0.10859691711781397,0.049648105797201636,37.24874257141019,343,0.021956087824351298,33,1503,all
436,3206276586,0.04209019384667961,0.013662201158731239,18.267144129458952,434,0.012338754907459339,22,1783,all
437,3206275945,0.022263186744233242,0.006061075245083634,9.706749420485693,436,0.020253164556962026,40,1975,all
438,3206248855,0.045989142694991214,0.018496288146353523,25.01809362607522,544,0.006700167504187605,16,2388,all
439,3206277695,0.031949244008038336,0.010422719200414493,16.581657640171898,519,0.004364906154517678,10,2291,all
440,3206329270,0.022207949288438597,0.0053646055873538675,10.77085540489272,485,0.014678030303030304,31,2112,all
441,3206274507,0.03216751900453715,0.009537073965114697,13.060012715842081,406,0.013056379821958458,22,1685,all
442,3206247554,0.026275366930433305,0.007470676539011952,12.349422457303653,470,0.011235955056179775,22,1958,all
443,3206258781,0.03102510850196385,0.008756514149523163,13.899248608879805,448,0.020089285714285716,36,1792,all
444,3206275071,0.044702591486279385,0.01679239541937037,18.73038583275106,419,0.005142857142857143,9,1750,all
445,3206277734,0.02234638223103529,0.006494786251266759,10.502799648586587,470,0.002054442732408834,4,1947,all
446,3206328941,0.038840146702005966,0.009910326452525948,16.9343039620746,436,0.009518773135906928,18,1891,all
447,3207644658,0.026708849618078914,0.011122819087989795,12.846956666295958,481,0.00796812749003984,18,2259,all
448,3206309556,0.02497628612546686,0.010326303579278063,14.611127383398113,585,0.0008865248226950354,2,2256,all
449,3206257745,0.03313840995217461,0.012532390156261376,19.551661871783022,590,0.006632852126414358,17,2563,all
450,3206246121,0.041890012132180854,0.017320673295748348,22.07603639365931,527,0.007783882783882784,17,2184,all
451,3206247303,0.04050574846411485,0.01664489053342819,18.5516327965646,458,0.016068559185859668,30,1867,all
452,3206328810,0.035397172329714344,0.014294630054426844,19.2560617473646,544,0.004686035613870665,10,2134,all
453,3206253370,0.020399518498085602,0.009320337609283873,10.546551063510256,517,0.004543577034283354,11,2421,all
454,3206325245,0.02731617676873574,0.009562580209434833,12.18301483885614,446,0.008799171842650104,17,1932,all
455,3206327966,0.016330530292152787,0.005570590147355816,7.78966294935688,477,0.008048289738430584,16,1988,all
456,3206258472,0.026240919615618336,0.009386887255334635,11.860895666259488,452,0.006,12,2000,all
457,3206269975,0.03991447535375214,0.012424961332913912,20.276553479706084,508,0.006430868167202572,14,2177,all
458,3206314917,0.028663553861313123,0.009531832681248381,14.417767592240502,503,0.005583992554676594,12,2149,all
459,3206268689,0.017153974657088657,0.00594859282376833,9.280300289484963,541,0.010676156583629894,24,2248,all
460,3206247302,0.033882459488264294,0.008312340218748413,14.637222498930175,432,0.010995052226498075,20,1819,all
461,3206252771,0.025110867741213592,0.008268982035825073,15.468294528587574,616,0.022857142857142857,60,2625,all
462,3206277693,0.03366788682673483,0.009722853671921435,15.722903148085166,467,0.030606860158311346,58,1895,all
463,3206276279,0.04544396795193966,0.015862468060819496,19.631794155237934,432,0.019405700424499697,32,1649,all
464,3206251983,0.04523181388207961,0.01913542150275583,26.324915679370335,582,0.02056451612903226,51,2480,all
465,3206310339,0.16756472217363902,0.05889293468942184,95.17676219462696,568,0.028268551236749116,64,2264,all
466,3206304562,0.0183627050487273,0.00573280332624135,10.833995978749106,590,0.003391107761868877,9,2654,all
467,3206255777,0.017045311834374896,0.004055100006641008,10.02264335861244,588,0.010806317539484621,26,2406,all
468,3206269255,0.05866719025644312,0.028234268252252084,27.514912230271822,469,0.02671118530884808,48,1797,all
469,3207165983,0.0273670829465049,0.010714906093847681,17.104426841565562,625,0.0,0,2606,all
470,3206320800,0.024167628647771784,0.010548962614257069,14.742253475140789,610,0.01470047776552738,40,2721,all
471,3206247284,0.04085434131360781,0.01273425183104052,21.366820507016882,523,0.0141155712395236,32,2267,all
472,3206327803,0.025017678623157295,0.007762310483695625,14.385165208315444,575,0.0031708283789139914,8,2523,all
473,3206248852,0.04428028965330774,0.015400506443893527,26.391052633371416,596,0.015254917703733441,38,2491,all
474,3206252774,0.0664801285101996,0.026599004219472908,40.61935851973196,611,0.04715789473684211,112,2375,all
475,3206277737,0.01709620009940979,0.004444851436818802,7.3000774424479795,427,0.0037174721189591076,7,1883,all
476,3206328934,0.02510836787432311,0.007236938746778225,14.813937045850635,590,0.005691056910569106,14,2460,all
477,3206245336,0.028387678371444132,0.009031687300114439,16.06742595823738,566,0.00211954217888936,5,2359,all
478,3206254571,0.1345562654251394,0.054382716448235766,89.07624771144229,662,0.023004059539918808,51,2217,all
479,3206250097,0.021611400818873226,0.006522614780513351,11.951104652836893,553,0.0037767519932857744,9,2383,all
480,3206277701,0.0630576833921491,0.019509711073991055,30.393803395015865,482,0.01771756122980719,34,1919,all
481,3206328806,0.030958803270410996,0.01062865172595872,20.339933748660023,657,0.004960727573377429,12,2419,all
482,3206270176,0.02317003092146686,0.006309745314444492,10.889914533089424,470,0.009921671018276762,19,1915,all
483,3206252794,0.019896181586663828,0.00468939808590776,10.624560967278484,534,0.006097560975609756,14,2296,all
484,3206253371,0.0304867157152148,0.012279353718169142,19.572471489167903,642,0.007344414379590259,19,2587,all
485,3206269232,0.026045414699321458,0.009027790484936809,14.793795549214588,568,0.013905930470347648,34,2445,all
486,3206255424,0.03368436330184623,0.012049292739976089,18.96429653893943,563,0.01386481802426343,32,2308,all
487,3206313598,0.03802844134280281,0.01314546206817531,25.783283230420306,678,0.008408796895213453,26,3092,all
488,3206320497,0.06906597007238022,0.024174650139009025,36.6740301084339,531,0.008959044368600682,21,2344,all
489,3206306326,0.02856198237537419,0.009997947096819414,20.079073609888056,703,0.00663716814159292,21,3164,all
490,3206252931,0.06025533457979937,0.021998222308456234,43.26333022829595,718,0.01079913606911447,30,2778,all
491,3207167129,0.012662646588409378,0.0028830948292814114,7.53427472010358,595,0.0022692889561270802,6,2644,all
492,3206247550,0.036793628801637286,0.012237999699358269,27.668808858831238,752,0.0069953364423717525,21,3002,all
493,3206322110,0.03849679431706851,0.014902348920809917,24.06049644816782,625,0.003838771593090211,10,2605,all
494,3206270929,0.09558360477695797,0.041591680168284545,67.86435939164016,710,0.0766271240782302,239,3119,all
495,3206313644,0.037862899751727054,0.011338667232200545,17.681974184056536,467,0.007349338559529643,15,2041,all
496,3206319258,0.040390034092343055,0.017381093453920506,28.5153640691942,706,0.011920529801324504,36,3020,all
497,3206321492,0.043306028917955354,0.015856737707548575,28.88512128827622,667,0.006761565836298933,19,2810,all
498,3206244598,0.05381847097418549,0.020708864423123252,37.403837327058916,695,0.02042278753135077,57,2791,all
499,3206274505,0.030363931984304655,0.009963730397705836,14.665779148419148,483,0.005870841487279843,12,2044,all
500,3206257721,0.04137998123639623,0.015957551054217367,27.103887709839533,655,0.012199372603694667,35,2869,all
501,3206304580,0.03214881273436202,0.009898493866107139,21.604002157491276,672,0.00517631834357813,16,3091,all
502,3206305372,0.02145078621832154,0.00555935771182625,14.500731483585362,676,0.004188481675392671,12,2865,all
503,3207643520,0.1770151982388079,0.08224095740127635,117.36107643232964,663,0.027181060938185005,62,2281,all
504,3206255922,0.018353229850425364,0.005587096241592082,8.405779271494817,458,0.009980988593155894,21,2104,all
505,3206316971,0.009164128273777035,0.00398222753072501,7.1205276687247565,777,0.004501800720288115,15,3332,all
506,3206327837,0.03348244070472637,0.010591689795170426,20.055981982131094,599,0.007827059262020127,21,2683,all
507,3206258468,0.02022678448753451,0.006989731751986053,12.945142072022087,640,0.0038623595505617976,11,2848,all
508,3206304270,0.02090345923259188,0.00672654240071568,12.813820509578822,613,0.005104043973301924,13,2547,all
509,3206329286,0.009310287267315821,0.002212317521623976,4.562040760984752,490,0.006295399515738499,13,2065,all
510,3206327774,0.03206358638056194,0.009345280682675188,22.284192534490547,695,0.010756543564001434,30,2789,all
511,3207643410,0.05431939253934332,0.023280940007649735,24.172129680007778,445,0.007172131147540984,14,1952,all
512,3206245335,0.09029944965973834,0.03948998751552717,57.340150533933844,635,0.03283369022127052,92,2802,all
513,3206261004,0.09508943310815096,0.036654349015888654,75.12065215543926,790,0.06486486486486487,216,3330,all
514,3207644853,0.03494698306323135,0.015025438362612442,16.075612209086422,460,0.0054027504911591355,11,2036,all
515,3206268511,0.01957925364893162,0.006076881785233165,11.395125623678204,582,0.007212558336868901,17,2357,all
516,3206328131,0.03393414676569456,0.01304389677141837,17.985097785818116,530,0.0067085953878406705,16,2385,all
517,3206270938,0.08029650993503606,0.030364419809459944,42.55715026556911,530,0.02040816326530612,42,2058,all
518,3206264220,0.029101972360680385,0.010241569680816581,18.305140614867963,629,0.00862392200974878,23,2667,all
519,3206247536,0.16871492310055286,0.06942029628986883,97.17979570591845,576,0.038222646918299095,80,2093,all
520,3206269241,0.0361210442960465,0.014655173068300074,23.406436703838132,648,0.005070993914807302,15,2958,all
521,3206323163,0.017786014897297586,0.0040338319314906146,9.80009420841097,551,0.005031446540880503,12,2385,all
522,3206320267,0.09816245017040723,0.041455236281344066,60.860719105652485,620,0.017714484195901353,51,2879,all
523,3206260984,0.022036536808811756,0.005446050161589135,11.370852993346865,516,0.009174311926605505,19,2071,all
524,3206319104,0.0297817012784024,0.009750753030502522,17.452076949143805,586,0.004180919802356519,11,2631,all
525,3206312608,0.023847488193104657,0.01045476487880409,14.141560498511062,593,0.002685078634445723,7,2607,all
526,3206252920,0.020637701774830507,0.006601163815293087,13.06366522346771,633,0.005436893203883495,14,2575,all
527,3206251464,0.03764055313932662,0.013368274413133584,21.4927558425555,571,0.009267431597528684,21,2266,all
528,3206246112,0.024858447890411365,0.009341785338523948,20.06076744756197,807,0.0044736057262153295,15,3353,all
529,3206311495,0.024510514776732467,0.009274744431038987,15.88281357532264,648,0.007345225603357817,21,2859,all
530,3206275823,0.1050557375661581,0.04008285571938835,62.403108114297915,594,0.047596153846153844,99,2080,all
531,3206270194,0.018241211186464403,0.00502723053235426,9.576635872893812,525,0.008906481939633844,18,2021,all
532,3206323865,0.03925123437580838,0.013080949971499774,27.67212023494491,705,0.007474813129671758,23,3077,all
533,3206257731,0.021859059971617797,0.008049288643710127,13.618194362317887,623,0.005983246908655764,15,2507,all
534,3206308400,0.03494259401647664,0.010270594441598028,23.83084911923707,682,0.010678608336203927,31,2903,all
535,3206328498,0.03444870622795321,0.014861202223648262,23.046184466500698,669,0.003121748178980229,9,2883,all
536,3206314316,0.029658996579240256,0.009078696542941758,21.235841550736023,716,0.00942507068803016,30,3183,all
537,3206304816,0.05122926940694114,0.021026399710021335,40.88095698673903,798,0.013223626212165737,45,3403,all
538,3206245847,0.08744318830127461,0.04071478836542039,81.58449468508921,933,0.02622695403791223,101,3851,all
539,3206276277,0.07055383958497606,0.029708001558727357,44.94279581562975,637,0.028676470588235293,78,2720,all
540,3206258241,0.04635020918369161,0.018264089721878176,31.286391198991833,675,0.022416812609457094,64,2855,all
541,3207647413,0.11560531135298478,0.044051938991795804,78.49600640867666,679,0.03146176185866408,65,2066,all
